-3.849413752063685079e-01,-7.820468806115332683e-01,-6.134750438721513488e-01,-2.599995313824640775e+00,-1.525259836699861538e+00,-1.193781505797539211e+01,-1.627339232234970723e+01,-2.866921558741807630e+01
-1.355082944188624738e+00,-1.646378517470534320e+00,-1.842674544989320040e-02,-1.720465047333440634e+00,4.210940574155805916e-01,-5.401531425972279088e+00,-5.221637256821675344e+00,-1.050543028060102735e+01
6.306875165803129679e-01,6.296412193646676592e-01,-1.059222679899593844e+00,-9.678487918325362482e-02,-1.516413738533120226e+00,-1.450041821679903364e+00,-1.218700757063184703e-02,-5.727090056116717065e-01
3.171112119478922686e-01,9.842183144914775639e-01,6.022995297340640874e-01,1.746021640128268881e+00,-1.239322444291374392e+00,6.713810636745542126e+00,7.765094694308133150e+00,1.537871143262712970e+01
9.540022013348959523e-03,-7.786489924745800817e-01,-9.835954681867025151e-01,-1.903798904035640671e-01,-1.781456317862619709e+00,-3.506994127041135556e+00,-4.303411944782257414e+00,-6.799591544592907155e+00
8.568302978058258690e-01,-1.888246429021146255e+00,6.021347530503202705e-01,-1.270173701723114057e-01,-2.897252595198179792e-01,-1.628749629925874576e+00,-5.133336669925250284e-01,-1.501675152716145600e+00
1.801985774020161912e+00,2.208055408374080208e+00,1.030370864501941153e+00,2.506695921323432330e+00,-2.194985722987075061e+00,7.734071784715002451e+00,9.809962242136881727e+00,1.888001865082403441e+01
-9.952394258077622569e-01,-1.116954212384790868e+00,9.819490942696418312e-02,-2.044058933995105853e+00,2.812010353241235272e+00,-5.014409165290599546e+00,-6.449159628795190891e+00,-1.021612897865749225e+01
3.211847471525048903e+00,3.159116647027271796e+00,3.254489161497781335e+00,6.717050595328304397e+00,-8.257092746772995984e-01,2.667184066132675468e+01,3.178916685413925336e+01,6.157854836294387724e+01
-1.661012504185458427e-01,-7.256999990020858160e-01,1.395313409904436419e+00,7.081355614770274975e-01,1.937599591357621609e-01,2.754088370572793654e+00,1.957184816767554070e+00,3.471842673881398333e+00
1.776636495660224746e+00,7.102718832891201650e-01,6.837609451577493225e-01,-2.789679758150098721e-02,1.068121853360416429e+00,-2.138328743144247923e+00,-2.503947778835923010e+00,-3.080397334303951684e+00
-3.340893121225529394e-01,-1.948556930133453324e+00,-2.027455853155767151e+00,-2.324638360774278212e+00,-8.102371811562477655e-01,-9.114559008393708694e+00,-1.264109905313811133e+01,-2.263829298607557305e+01
-2.285335562875198956e-01,-1.073643192736925212e+00,-6.951194819369203026e-01,-1.248034069682809388e+00,1.171398108171165076e+00,-3.047170202376739745e+00,-3.151579370085682896e+00,-5.896098781674495193e+00
-8.109184973842807620e-02,-8.294147096146295972e-01,1.601733791698720877e+00,2.498150911682149866e-01,3.316555189517382818e-01,1.037895925203762282e+00,2.199167324009390967e+00,1.752865819773367750e+00
-1.727156970908540812e+00,-2.156363622672390346e+00,-3.837639725395839640e+00,-6.588952931673905944e+00,-1.256446492201238385e+00,-2.726117950602950302e+01,-3.372416270862444776e+01,-5.906815424012848581e+01
4.434600180003690495e-01,-2.733203679850113588e-01,4.014995552126253697e-01,-1.184723612149750360e-01,-1.210255370986479617e+00,-2.471431245151304523e+00,-2.113370828443927874e+00,-3.911436767758687427e+00
-7.047592530322798199e-01,-3.797999982931338225e-01,-2.736810516115925296e+00,-3.824803895463644299e+00,-1.811090569722158428e+00,-1.674662598966700600e+01,-2.024428049401338470e+01,-3.669941800095535456e+01
5.324918454188135586e-01,1.548508386233423018e+00,1.699734975751110877e+00,5.016679689578791290e+00,-3.118630035171118808e-01,1.808358379795283710e+01,2.466912951125162223e+01,4.271012548834488598e+01
4.588414824469808639e-01,9.749311160744495997e-01,-6.075260521636249855e-01,5.789789326536365355e-01,-6.994720889896902660e-01,1.021996353937473234e+00,1.517569969688619569e+00,3.244879707893595810e+00
6.069088613456431469e-01,1.203269132954825515e+00,1.012479013960516205e+00,2.382517443606531948e+00,-1.554753659262408272e+00,7.197304389779564104e+00,1.018415436793784323e+01,1.710576246776867748e+01
-1.116878572643186907e+00,7.099267280447776329e-01,1.849903132093113634e+00,3.486191480863772618e+00,2.207087817906575822e+00,1.606752539829764004e+01,1.958952566450334487e+01,3.454543030289976002e+01
-4.205290266163764779e-01,-6.982071466254560210e-01,-1.069520924273072993e-01,-2.852375281987900024e-01,-5.162882299838750244e-01,-3.111059829738335836e+00,-5.465924991358919627e+00,-8.376652342635059867e+00
-4.082236557936572696e-01,-8.166372503426984064e-01,-5.354848612903697624e-01,-2.160350237610229485e+00,1.377860623712705346e+00,-5.661848430920434438e+00,-6.715884621655415998e+00,-1.193130310786360582e+01
9.159150647721278071e-01,2.047593479246291981e+00,9.139783342872355165e-01,5.023337089769407626e+00,-7.898684522194860946e-01,1.851570703840069854e+01,2.428166691300465629e+01,4.235010140970841519e+01
1.978267445874893130e-02,6.472603864391334935e-03,-1.766803169858165656e+00,-3.447418414578427903e+00,2.299599995913986505e-01,-1.394744911334890958e+01,-1.862974967341150645e+01,-3.313323384461884302e+01
-9.659548932945372091e-01,-3.414203018649097920e+00,-1.763322409184678197e+00,-5.749928138978009251e+00,1.487733649252584167e-01,-2.296965987852701119e+01,-2.900513476542616687e+01,-5.138850263975946575e+01
-3.138665841063493708e-03,-6.180735890334598109e-02,9.516811351128375007e-02,3.043170892688170856e-02,-8.022645138995807557e-01,-7.380450946626105901e-01,-8.553828300333291557e-01,-2.758097206608817409e+00
-1.109276352809343225e+00,-1.997115348152261216e+00,-1.834349318301189857e+00,-4.678674576220519299e+00,5.625656413791878530e-01,-1.739128465076157681e+01,-1.990854500395170135e+01,-3.808893625834357977e+01
1.199396986236689111e+00,2.566905507174764622e+00,1.072750011030210837e+00,3.332830557172337116e+00,-8.308770183849748525e-01,1.177063081949123280e+01,1.437077638201456331e+01,2.615846466280346760e+01
-9.169333632229991204e-01,-9.358637299447247759e-01,-8.514736227052912554e-01,-2.508296424810310565e+00,-1.221890263092194839e+00,-1.208217422227355264e+01,-1.401202039465273330e+01,-2.429401013476601889e+01
-3.250979222305285243e-01,-6.396007593642085709e-01,1.330639736925705696e+00,2.393886270686627071e-01,7.719486088381866118e-01,2.875002645712815941e+00,2.993125516247100215e+00,5.528678708937148301e+00
-6.554596871354413379e-01,-2.965424331152286985e+00,-5.111970671514203257e-01,-2.264769638251756589e+00,1.679321028277285910e+00,-6.462020935284063405e+00,-9.412831238841938841e+00,-1.536116382136566827e+01
1.040301245173085531e+00,-7.510281590058884849e-01,-6.745310826860060338e-01,-2.002014125636503827e+00,6.410715912290952945e-01,-4.756596927732558377e+00,-6.527406584065595041e+00,-1.187310736299219549e+01
-8.468414962848468397e-01,-1.333659268080381821e+00,-1.572455072101918594e+00,-3.549949721538931957e+00,5.552347125385198590e-01,-1.361704294631783085e+01,-1.639926828020855964e+01,-2.996791683701878029e+01
-2.011006114334446329e-02,-1.011664050540906468e+00,2.345128237839388397e-01,-4.733476468588208030e-01,-6.866862887712805730e-01,-2.265577193727119187e+00,-1.275828420629715687e+00,-3.079392586857985670e+00
1.048322828074396584e+00,1.872254593938483813e-01,1.958781654299836861e+00,1.743633950432546653e+00,-2.368596900201437538e+00,4.459669644786458775e+00,4.720137409309252519e+00,9.651565767915776917e+00
1.384784188965711982e+00,1.891853154109577773e+00,1.850040688190912608e+00,4.306176420857125819e+00,-5.928681108265749788e-01,1.564207413759807253e+01,2.033254613396688626e+01,3.866204356938776243e+01
2.876734427730677224e-01,-4.042619562850096049e-01,1.687134834358990254e+00,1.474916664081536100e+00,-1.276099209212271601e+00,4.120616250901930400e+00,5.928604919358446246e+00,1.085017763145708436e+01
3.542454312523859450e-01,8.347925610596244050e-01,-4.122447479383306579e-01,-6.486836232517384504e-01,-2.539000857050028870e+00,-4.466260947125956449e+00,-6.606382531501088451e+00,-1.098791574407780303e+01
4.986133000202595533e-01,2.557158996785546368e+00,6.974356716135756695e-01,4.529222361212037917e+00,1.258753533327911622e+00,2.169673199727997215e+01,2.560322223191737123e+01,4.783593960050625782e+01
-2.432114453678650423e-01,3.901601244423247294e-02,-9.213262506169079824e-01,8.103956270921714999e-01,4.895009408272859575e-01,4.775792642761294893e+00,4.913411112642970480e+00,9.165128744450131038e+00
-1.372609788130942643e-01,-7.887090320300558233e-01,-2.698314317356516057e+00,-3.038366288041458141e+00,1.038385182740280827e-01,-1.248524403065294663e+01,-1.506236385154912583e+01,-2.784015683486085280e+01
5.234652605699439132e-01,3.549652679940583644e-01,-7.066836568661529761e-01,9.683352160337396208e-01,5.110086584158537448e-01,5.103245901662872619e+00,8.108145251530723741e+00,1.133623557075811306e+01
-1.265604111291143585e+00,-2.219619785722562799e+00,-7.266131843298572202e-01,-2.930224879517772330e+00,3.381683272658762007e-01,-1.101665038784173767e+01,-1.474712918438160081e+01,-2.581281574881287355e+01
4.806742089670626439e-01,-1.089013866295133748e-01,9.009642355081401988e-01,-1.572075211830317398e+00,7.548806326637239605e-01,-6.918920420469326871e+00,-9.655824941261222705e+00,-1.559644136678243242e+01
3.003123295365933032e+00,2.598069724640815981e+00,2.845630404312660566e+00,6.038803707986689417e+00,1.276102236210741592e-01,2.510844069942875478e+01,3.127620070099785465e+01,5.814351491875253686e+01
-1.512721305409909234e-01,-2.044774238704968550e+00,5.635530801184707173e-01,-1.591131793464171773e+00,6.869241918363248045e-01,-7.692648386100536584e+00,-8.857743399832385123e+00,-1.595013173537909701e+01
-7.243952483412442467e-01,-9.836776491361356456e-01,-6.533273358900171246e-01,-1.818404927866921206e+00,1.232577391050027282e+00,-4.934596637519379492e+00,-8.532122515266523877e+00,-1.501277040334501045e+01
3.878974917388287869e-02,-5.176320518817323357e-01,-1.766184517202352922e+00,-1.632675439692077735e+00,-6.868656620502704424e-01,-7.818625045354383296e+00,-9.086352208993247359e+00,-1.720968179833624845e+01
-1.198186134359939675e-01,-6.519552655762947957e-01,-1.039282856215451301e-01,-1.805171530909792654e+00,-8.387863787931328918e-01,-6.809806071165575680e+00,-9.392967230476003238e+00,-1.604879786742866443e+01
8.208486026308799977e-01,4.597750449272764439e-01,2.457188829038947198e+00,1.992613024331023608e+00,-8.901911189386700896e-01,7.230986055856029715e+00,6.783558386488491188e+00,1.410612851482612484e+01
-1.007497187143545858e+00,-2.559703896419018854e-01,-8.879438991251330515e-01,-1.717701355683801445e+00,-8.299873370956171170e-01,-7.052172974032895780e+00,-8.813459586203615359e+00,-1.646487309121788201e+01
-6.677929170873455611e-01,-1.714261962332267242e+00,9.246019493025539049e-01,-1.693913573003584805e+00,6.570521575194157027e-01,-4.900106687019785134e+00,-6.944026177426987800e+00,-1.264837847402831095e+01
4.830327066166148486e-02,3.105925689941961831e-01,-1.001315258964234234e+00,1.015006906343830950e+00,-8.497098072953409575e-01,3.059303083265451750e+00,5.209024937077611384e+00,9.734312490148212760e+00
1.750379387371455431e-01,2.162726530538962688e+00,1.929630489112258984e-01,1.754249460242402581e+00,-1.919629405735397532e+00,7.161497903338806204e+00,9.251600986634342050e+00,1.651432102387870060e+01
2.083159119978907348e-01,5.651423738387213458e-01,-5.257621875314075766e-01,-3.249273316568153658e-01,1.074195974809480647e-01,-2.642106588055340932e+00,-4.846669040919821647e+00,-7.638528539030264852e+00
-1.919059625490052934e+00,-2.653594223802312690e+00,-1.923543233518530293e+00,-4.795802079961936748e+00,9.909681169845996340e-01,-2.022401211041592717e+01,-2.563640268416702739e+01,-4.455735841438652045e+01
9.766510790622171534e-01,9.570995395666611616e-01,1.249039762075480287e+00,2.368877215080226417e+00,1.081312581850664589e+00,1.176995759572890599e+01,1.380401572254399056e+01,2.572809775515173314e+01
1.891318057577894729e+00,5.143355300991845347e-01,1.749714742721063754e+00,1.447664171052347459e+00,1.295747971139457944e+00,7.960079826488615673e+00,8.853746183660604174e+00,1.808562394991544409e+01
4.273438515683496419e-01,7.570332081689068460e-01,5.989468736083740641e-01,2.099374834832208325e-01,7.512951670367441492e-01,1.702248694374566274e+00,1.230903791678472414e+00,3.819892378875846983e+00
-1.328594719790360257e+00,-1.594846848793257887e+00,-1.733346913563381886e+00,-2.330381072332300629e+00,6.021413764592584705e-01,-8.694295922556509737e+00,-1.156862257417486717e+01,-2.069478485147311986e+01
-1.469343241720021120e-01,2.835817005882464992e-01,9.341562433391811804e-02,1.510757528920550818e+00,-1.148861988472705153e+00,4.516947805549643924e+00,4.056147629694679679e+00,8.650103858432803605e+00
-1.356272622289483643e+00,-5.022607232134793653e-01,-7.449963680469928740e-02,-3.847696298000825799e+00,6.352616561317837585e-01,-1.637776758085448137e+01,-1.987896855873624347e+01,-3.463091766628350854e+01
-3.669628824547135348e-01,-4.060451300244572459e-01,-3.814528342115197646e-02,5.027764611029701403e-01,1.987599592596330997e-02,1.446832326063651752e+00,2.829185866079966249e+00,3.579199951920035261e+00
1.919582690535391878e-01,4.991750500294801496e-01,-8.684147571449359893e-01,-2.879356202890445360e+00,9.322074552387054069e-01,-1.105512812479232032e+01,-1.378323382901534799e+01,-2.515506109895920517e+01
1.382992462148610047e+00,1.608797862586714089e+00,3.383902393190513891e+00,5.691701340956299759e+00,-1.403272919694163123e+00,1.999699385720189326e+01,2.570002125297395779e+01,4.494862421533475327e+01
-1.064811415946305351e+00,-4.155685094630323650e-01,-6.850353970093141509e-01,-2.219240016570822593e-01,-5.972887231181573942e-01,-1.687630663168891987e+00,-2.630584956641904615e+00,-3.739559923831339283e+00
-2.708503720129693537e-01,-2.390638832197837793e+00,1.740223750819280601e+00,-1.234368643658775078e+00,-1.157217080371939488e+00,-5.031226688102983680e+00,-5.770099474099287029e+00,-1.072323138467721471e+01
2.761026340092699982e+00,1.977285258527893719e+00,2.554164081396458119e+00,3.857056390773663690e+00,-1.391252602996236321e-01,1.424025707436248211e+01,2.013447441046217179e+01,3.461733392144943622e+01
6.004489968531993016e-01,1.838846842842692730e+00,1.386474079793835301e+00,7.881480026275280437e-01,-2.611439466694815293e-03,3.429976138610884018e+00,2.818193338092525035e+00,6.271164023725344983e+00
1.311165601783260248e+00,1.782231579044288416e+00,8.064080555635579906e-01,2.538332009562813685e+00,-1.207813937394632831e+00,9.468348635346975684e+00,1.403465571360584185e+01,2.412307903144288446e+01
9.766030967009535768e-01,2.149414461354348660e+00,1.682993539287909179e+00,4.702988406060877757e+00,-6.075099312582257216e-01,1.877214089428488109e+01,2.454899662238993585e+01,4.355219190629727422e+01
-1.186602071466820174e-01,-1.069373154902927947e+00,-1.297309557005514646e+00,-2.627542349103157981e+00,-1.559657318545432658e-01,-1.138384931974646896e+01,-1.329888390071069537e+01,-2.579064335250314599e+01
-4.448900320657982466e-01,-2.132265371587579172e-01,-5.252334889926935091e-02,-1.759098789059219681e-01,1.292119926056498391e+00,1.422844725668459098e+00,-5.057906725739920173e-01,5.150416072758166042e-01
-1.097869905669255797e+00,4.873121915408891169e-01,-2.122333335794487574e+00,-1.937805165130495499e+00,-6.285111748888028149e-01,-9.524540589505035015e+00,-9.552476276313804249e+00,-1.783494152929937115e+01
-4.263503354733372830e-01,5.498109667077057949e-01,1.423660975749763136e+00,7.654900905077299811e-01,-5.723410588232020757e-01,2.929003486697127734e+00,3.271420312117881313e+00,5.532457341390217387e+00
-2.740243021726379569e-01,-8.998072032906556661e-01,2.452976449509031154e-01,-5.852170245223280443e-01,-4.409294559635907468e-02,-1.874584326532501066e+00,-3.762465897236298318e+00,-5.382798310417305387e+00
-1.068669658400817901e-01,6.640781225727266923e-01,-1.062382232408193516e+00,-2.466771193645479698e+00,2.264047161956438625e+00,-6.092624050621170184e+00,-8.159007988597046790e+00,-1.318864901562305114e+01
1.088315262044482479e+00,-1.223048935992376851e-01,2.424747732422577684e+00,2.280440533523042212e+00,1.101785885359056749e+00,1.025306539067694622e+01,1.275075868102745780e+01,2.276901770024701932e+01
-2.981372010295318731e+00,-3.139007500723368871e+00,-1.489760658728720655e+00,-4.320936090571739108e+00,1.785074622898747965e-01,-1.792957130554768241e+01,-1.928856275004064713e+01,-3.726196487479758446e+01
-1.154596024422420264e+00,1.437610404392424712e+00,-1.742134063352394513e+00,-1.092465848722069310e+00,-4.585222496937244596e-01,-5.611208680073360711e+00,-7.504700682922695876e+00,-1.176574747198184134e+01
-3.482027361260041365e-02,5.598206210969697283e-01,-2.597379639047476263e-01,-7.443456772441479075e-01,-1.487843231702102642e+00,-5.124903053965057964e+00,-4.445955025997609056e+00,-1.036035294976747245e+01
2.651986126736260996e-01,-5.547984063664559429e-01,8.014991089623462184e-01,1.463259854419621808e+00,-4.616599474414342374e-01,6.006727473509378967e+00,9.810313631366875953e+00,1.524674100806292643e+01
-4.033118090596893857e-01,9.583271905392047874e-01,-8.110310185917983805e-01,3.425181810954050499e-01,2.784295774024054371e+00,3.883489421717321921e+00,5.605056748737955452e+00,9.797535205008680137e+00
-8.410776797550657546e-01,4.706044700057743224e-02,3.905213290125161274e-01,1.892792317028929805e+00,-8.562133499559932970e-01,4.756248410420546691e+00,6.839694719551630442e+00,1.310783425586681261e+01
1.030970085443352557e+00,1.192353423092139320e+00,1.010006689037719063e+00,3.261757675708896187e+00,-8.348052421704863502e-01,1.183256988325734582e+01,1.667964410542877118e+01,3.068750810626099934e+01
4.036042771801463536e-01,-3.811538839243958643e-01,-3.502837134886560566e-01,-1.746398176489661669e+00,5.125629414176188225e-01,-6.231478807928045427e+00,-7.779828772035807027e+00,-1.449981105264378733e+01
1.645698437604063979e-01,4.006797108126905482e-02,-2.962358888026054293e-01,1.031430246576222842e+00,-1.684842417113331825e+00,3.032804267088618833e+00,4.568068215437098623e+00,8.424115703801573929e+00
-4.990791789883513574e-01,-8.070609928138294809e-01,-3.313443628868580904e-01,-1.604714380224222747e+00,1.698441698340592998e+00,-5.825093341266904368e+00,-6.176340232410115760e+00,-1.307796977171423336e+01
8.270534087506512533e-01,5.963205086907163999e-01,1.483117063306057748e+00,3.581925789982360442e+00,4.297846288501088186e-01,1.494205403083983441e+01,1.969448252016573164e+01,3.461791752000119260e+01
-3.126201477842516674e+00,-2.100399539741282240e+00,-4.179227715646443464e+00,-5.311067190508779845e+00,6.659538698254074962e-01,-2.036609023020734810e+01,-2.666874940068788646e+01,-4.663760358294591413e+01
2.744820100366777704e-01,-7.998903065087670239e-02,-8.491207313182280725e-01,-1.144819764984747357e+00,-1.036408641677772469e+00,-5.003729247674074898e+00,-5.369466329680364858e+00,-1.099918581112933325e+01
8.101330770396797387e-01,1.270512400559043575e+00,1.359102829269924761e+00,2.889882725883156755e+00,-8.324087376435589380e-01,1.040116401476200636e+01,1.388469072576002894e+01,2.354344802932903136e+01
7.581609883470454836e-01,8.739972876069308505e-01,1.921076546341359270e+00,1.881782567623475400e+00,2.216985304101876386e-01,7.359837199566793053e+00,8.487901485651660138e+00,1.583135194094872666e+01
-7.181271989604959272e-01,-2.253115951825041652e+00,3.015072199619327487e-01,-1.936494542536037367e+00,5.052349796390092074e-01,-8.004668273184002203e+00,-1.057949337890326191e+01,-1.842119448103408885e+01
-1.380870860218936347e+00,-8.482907623647307771e-01,-1.413683022882155749e+00,-1.860701390113387088e+00,-4.887041734799811854e-01,-7.323699890531115919e+00,-8.095289839417795008e+00,-1.550829429161147566e+01
-5.076599953702235490e-01,-8.314783966231612533e-01,-1.268936572159645504e+00,-1.095692143803683294e+00,-1.160030453420284186e-01,-4.565515703677314185e+00,-6.205862836851487430e+00,-1.031503563157982661e+01
8.387787794229151217e-02,-7.008902650247738064e-01,-2.536312064635610208e-01,-1.883063136533021042e+00,7.263070746014003154e-01,-7.112653182057870893e+00,-9.198476833772430084e+00,-1.667772531597590202e+01
-8.853391634703187130e-01,-1.973652088460327692e+00,-9.285273036620131926e-01,-4.983895942263057321e+00,1.220411173479732714e+00,-1.818273407219946947e+01,-2.430228093932680622e+01,-4.256044677912531427e+01
6.123282158263884112e-01,2.523329470631988647e-01,-7.826346870846371262e-01,-8.232016064320883952e-01,1.790825596897767935e-01,-3.559089484329549968e+00,-3.492403004397655053e+00,-6.524920182006794356e+00
-1.626137919796958875e-01,1.852682434733823880e-01,1.482152347702419659e+00,3.170137184195191971e+00,1.065863623609329291e+00,1.261207121869170145e+01,1.460182209047671442e+01,2.366781994500846764e+01
2.677460632728881906e-01,1.102641007897118719e+00,9.498772283892766843e-01,1.951920835441870894e+00,2.977754497589055194e-01,7.531128835404929944e+00,9.559108879803046577e+00,1.644445745353931798e+01
-1.412652219715508473e+00,-1.604712722007090253e+00,-1.634358599226138908e+00,-3.614969261779445553e+00,-5.876668293637675733e-01,-1.526267400360892346e+01,-1.848360212688798399e+01,-3.298094233989186819e+01
-4.442410951083831105e-01,-2.060043270533136628e+00,3.320083808185387286e-01,3.069750290236521462e-01,-7.762431735572713487e-01,2.060301885458142579e-01,1.326213111356210561e+00,-5.978515409721301133e-01
-1.262501616332105669e+00,-1.690031657422910172e+00,-1.434099660380852015e+00,-3.609477791258266066e+00,-5.158827144400571774e-01,-1.392367896269731631e+01,-1.875575075321927798e+01,-3.329779817761281890e+01
1.503295665882160792e+00,5.876896583397864804e-01,3.285629612479281203e+00,6.814067925374332368e+00,2.565769440644470323e-01,2.799450758321005139e+01,3.455460447552020753e+01,6.240842404443657188e+01
6.110239048058895284e-01,-9.361750278582193774e-01,1.989504961001756222e-01,-1.240850953170584026e+00,8.809493514717130491e-01,-3.812328542290495559e+00,-4.128114526542679741e+00,-7.420045823989623202e+00
-4.633914817999106317e-01,-4.971555296328196705e-01,-6.938216558860849092e-02,-3.589088120767601198e-01,8.431381069560082153e-01,-5.000101422763750803e-01,-1.310179302300012116e+00,-2.874200444495699447e+00
-2.613438324362875043e-01,6.838718576462365917e-02,2.141205740236514221e-01,5.746218011088926048e-01,-4.027089159201168722e-01,1.187095998841777078e+00,1.738056635440077269e+00,1.909307633250385106e+00
1.870757505051742209e+00,2.021991469825829224e+00,1.903580691476024489e+00,2.760034146311604264e+00,-1.782635973401769103e-01,1.118427595412142139e+01,1.418630674471399011e+01,2.491308013405492261e+01
6.762051767091674659e-01,5.585968309578349666e-01,1.931675961522367091e+00,1.502450759096927602e+00,-1.587935876064887342e-01,4.983527182001711964e+00,7.020973658095137182e+00,1.230178507571783797e+01
-3.888108413167105093e-01,-3.447548804865490091e-01,-9.319895773484245804e-01,2.138574128856145506e-01,1.333843275985132193e+00,2.336979905209250141e+00,2.324844924018286019e+00,3.809685267488596150e+00
-1.040695611990985370e+00,-9.685641976468764014e-01,1.897225367443728938e-01,-1.635035955831023902e+00,-1.460623991412926426e+00,-9.459323369989668606e+00,-1.187902640517857833e+01,-2.209402955510302391e+01
-2.424537213611554609e+00,-2.471442122740522329e+00,-3.301125189018225825e+00,-3.933609288424492867e+00,-2.037866819308799649e+00,-1.855356545864908213e+01,-2.206327410416555068e+01,-3.968970478232365906e+01
4.552400012675216767e-01,-9.355775617416534073e-02,1.392790917072101120e+00,1.144291446892106601e+00,-1.473344900928760248e-01,5.177103151714463891e+00,6.314744807659166348e+00,1.224763631458894686e+01
-4.199117127194852417e-01,-1.099802259177896868e+00,7.140702986581922707e-01,-6.299645982260714261e-01,1.128579160136171433e+00,-1.660390186655032796e+00,-1.414185861917791609e+00,-2.098688950948323306e+00
2.008749477528038341e+00,2.182966135434578181e+00,1.640770408788683410e+00,3.068301879897219475e+00,-4.220150279010313477e-01,1.161349270750021745e+01,1.361798229735585331e+01,2.403162237507822852e+01
6.389307233079470905e-01,-3.050247477011038821e-01,1.588331243586583064e+00,4.709110981849194966e-01,1.286639774024216365e+00,1.795096186477963096e+00,-3.060016078651299765e-01,2.232893780012656038e+00
-3.146655893644442203e-01,2.771029723296775105e-01,6.829023450640284709e-01,1.379030617052533492e+00,-2.262062787869077440e-01,6.372563786167964039e+00,7.218045764577199819e+00,1.515904015833390517e+01
-5.315069110153865933e-02,-5.386507556363400590e-02,9.775823138636288157e-01,1.611571626888591791e+00,-6.299557670017252864e-01,5.404999464285987543e+00,6.007026312974891979e+00,1.081484271432453603e+01
-1.081308628411307843e-01,-7.851070031862326104e-01,2.002159721494451983e+00,-4.747922225455281087e-01,-7.837253828226615759e-01,-2.428965831067908532e+00,-4.626088179051589755e+00,-7.610489893019175334e+00
-8.942368538344031004e-01,1.126568370193148372e-02,-1.246786172051518315e-01,-2.032495176999763453e-01,7.857016174011999254e-01,-1.911394229726297300e-01,-1.047921139598045004e+00,-1.497428518818363585e+00
-2.720023341514360982e-01,1.015322986565007080e+00,3.106082599650235587e-01,2.359211780669008274e+00,-2.874922694160956804e-01,1.048831091925954162e+01,1.401306288373924858e+01,2.561694875986864162e+01
1.174416158063089410e+00,1.983351674026632372e+00,1.521203328572010349e+00,4.935967231048932646e+00,-7.144582825826180095e-01,1.795300444985100796e+01,2.407218804730343464e+01,4.095749766107240930e+01
-5.152111015498315183e-01,-4.051332609091301551e-01,-4.517430100192453279e-01,-3.046166663398172325e+00,-1.569318821334087399e+00,-1.320381965584424933e+01,-1.647689177883452061e+01,-2.867743380654470187e+01
-1.505209107690563819e+00,-5.145472324042541512e-01,-7.910611616024332271e-01,-1.233719702086820025e+00,4.702760774592292248e-01,-3.673047332431992995e+00,-3.187386125733003617e+00,-8.711813170922530603e+00
-1.397262480085535996e+00,-8.211092345697290629e-01,-1.170789006743290894e+00,-1.244213181783910382e+00,1.346542301562188459e+00,-2.054388492651807230e+00,-3.436659928553854826e+00,-5.842769833755235176e+00
-5.116028245805060576e-02,3.251531273003739897e-01,1.953692559299254228e+00,4.136834833145002221e+00,1.092262354046553474e+00,1.693965305706414171e+01,2.259160239040767237e+01,4.016410705396579317e+01
-4.123933289929002793e-02,1.040545230861759984e+00,-1.139641543289053427e+00,-9.810483065573029071e-01,3.292343118213609809e-01,-6.639272697165057302e-01,-1.417192237416212919e+00,-3.367019910717981013e-01
-2.354413649162016564e-01,-4.749793950316266722e-01,9.963107221434590599e-01,1.447196409168644671e+00,-3.397429348457472464e-01,5.644076375305788318e+00,7.187198171594094909e+00,1.195053025744051389e+01
-1.275676937904018038e+00,-3.976918553668391532e-01,-2.135275072691583453e+00,-3.513621747952982766e+00,-1.170713249470541006e+00,-1.477528750845298511e+01,-1.880599940724137653e+01,-3.210224077684086552e+01
1.774501901918499602e-01,3.339390571590115098e-01,-1.087988693708351384e+00,-3.247339771794677254e+00,-8.345708820657539162e-01,-1.442361992379312952e+01,-1.870186742677202574e+01,-3.332231782617855487e+01
-1.988486603645978623e-01,-5.746798771535392980e-01,-8.573501297695143020e-01,-7.379808076938162431e-01,1.053591017169039357e-01,-1.398382638119424426e+00,-2.609960357139273768e+00,-3.590337310215363065e+00
8.698195668632788813e-01,-5.743763177397187558e-02,-3.536662961449004161e-01,1.259795320599359059e+00,-9.551098717136217164e-01,5.745759207409263603e+00,6.957050943094117201e+00,1.343106122786423562e+01
4.150623414301738978e-01,2.331755071630965404e+00,1.300318415043269837e+00,3.788482383358541039e+00,-1.584224283524448412e-02,1.627502082749986556e+01,1.893481657362752202e+01,3.355978730767182583e+01
-1.186789415770856282e+00,-2.219583473202709989e+00,-1.643888487113105867e+00,-4.392910961053223318e+00,-6.733519705313465442e-01,-1.796941584780893919e+01,-2.309309429910057787e+01,-4.069844176907056976e+01
-1.266620663676771841e+00,-1.115523006810801077e+00,-1.774681562822136405e+00,-2.185038660168140190e+00,5.780305617764774917e-01,-8.647423711701732074e+00,-1.137878545150561216e+01,-1.891322468514102084e+01
1.586552207584439378e+00,9.984351948177104807e-01,1.749821266404805842e+00,2.344789326915590166e+00,7.031232443919653852e-01,1.141684016471477925e+01,1.372067071018349083e+01,2.547266769225897676e+01
6.109867445315281947e-02,8.544095804758985446e-01,1.150715492515728133e+00,2.819359254113932067e+00,-3.932824435826792753e-02,1.156098018295954866e+01,1.647791151435936285e+01,2.802919763829895317e+01
